"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.894,2017-11-21 22:37:02,臺南市,東區,Nate Chang,
No.895,2017-11-21 22:46:52,南投縣,竹山鎮,"Mashiro ",
No.896,2017-11-21 23:12:29,彰化縣,線西鄉,文仔,大型電玩不等於賭博電玩，大型電動遊樂場所有我小時候的美好回憶，希望能再重現以前大型電動遊樂場盛況
No.897,2017-11-21 23:21:54,高雄市,鳳山區,KusoTatit,
No.898,2017-11-21 23:25:33,桃園市,龍潭區,saija,希望大型機台跟街機能在重回當年的盛況!!
No.899,2017-11-21 23:30:10,高雄市,楠梓區,絢伊,
No.900,2017-11-21 23:32:04,臺北市,士林區,左龍索,
No.901,2017-11-21 23:42:05,新北市,淡水區,Dienct,
No.902,2017-11-21 23:43:32,嘉義縣,民雄鄉,昆布,
No.903,2017-11-21 23:46:40,新北市,中和區,一盅,
No.904,2017-11-22 00:05:33,臺中市,大雅區,十四隻石獅子,"娛樂與鋼珠類大部分為限制級博弈機台，限制級博弈機台的限制是當然的，但其中定義模糊者為益智類與非屬遊戲機
在大型電玩產業蓬勃發展的日本，開發出許多使用無儲值功能個人ID紀錄卡、連結手機APP、網路連線對戰與錄製遊玩過程影片並上傳網路功能的機台，這是運用網路與結合大型電玩符合現代社會發展的進步作法。
但現時台灣法規規定機台不可有網路功能與錄影，網路功能可能改造成博弈遊戲造成賭博嫌疑，造成許多有趣又富有培養益智能力的遊戲機台無法順利通過評鑑，與被評為線上遊戲不符合大型電玩。
現在是網路的時代，這是一個不合時宜的法令，當電競變成運動時，日本健康的大型連網機台卻被台灣的評鑑委員當成賭博工具?
台灣也是有許多有能力製造大型電玩的公司，有些台灣廠商與日本合作製造出遊戲機台在海外受到歡迎，卻因台灣法令而無法進入台灣，豈不可惜了台灣的軟硬體能力?
對於電玩人口日益眾多的台灣，時代的進步不應該一昧的禁止，而是應該設法跟上時代與想出新的管理辦法。"
No.905,2017-11-22 00:14:48,新北市,中和區,哈雷,可以增加稅收不好嗎？
No.906,2017-11-22 00:24:45,新北市,中和區,JGN,大型電玩應該適當發展
No.907,2017-11-22 00:42:46,高雄市,阿蓮區,花吹雪,
No.908,2017-11-22 01:03:25,嘉義市,東區,鴨尾,我認為在益智類遊戲機台不僅可以幫助小孩的學習，甚至可以與家長有所互動，並不是死板板的看著平板手機而已，再來，限制過多的部分也會因為麻煩、據點少，導致多數人排隊遊玩以及影響他人時間，開放名額擺放更多機台是非常好的。
No.909,2017-11-22 01:19:07,臺中市,太平區,Bike,
No.910,2017-11-22 01:41:38,桃園市,中壢區,rock0620,
No.911,2017-11-22 02:03:14,基隆市,中正區,晴晴,支持
No.912,2017-11-22 02:11:44,臺北市,大同區,阿煥,小時候的夢想  是娛樂 不是賭博   還給我們小時候的娛樂夢想
No.913,2017-11-22 02:12:09,高雄市,左營區,神奇圈圈,希望法規能再放寬松 能再多引進些日式機台  未來大型電玩的商機不容小看
No.914,2017-11-22 02:15:57,新北市,新莊區,哦哦哦,
No.915,2017-11-22 02:16:57,臺中市,北區,AlanLiu,
No.916,2017-11-22 02:20:51,臺南市,南區,那個莊,電玩無罪
No.917,2017-11-22 02:45:47,臺北市,中正區,Lun,
No.918,2017-11-22 03:41:20,臺北市,內湖區,幼魔精靈,
No.919,2017-11-22 07:33:26,臺北市,信義區,櫻井,
No.920,2017-11-22 07:42:23,新北市,三重區,曾XX,
No.921,2017-11-22 07:42:26,臺中市,東區,tenmi rinya,我贊成！
No.922,2017-11-22 07:58:33,新北市,汐止區,Nick Chen,
No.923,2017-11-22 08:02:48,新北市,中和區,菩提心,"街上很多網咖為何同樣是電子遊戲 , 以前玩得大型遊戲機台就要被分門別類 ? 同樣都只是提供民眾休閒娛樂的場所而已"
No.924,2017-11-22 08:39:06,高雄市,旗山區,Lucida,"純娛樂之大型電玩本來就應該跟賭博性質之機台分開處理,
這麼多年了, 居然毫無長進"
No.925,2017-11-22 08:42:13,新北市,中和區,AndySue,很好的想法，支持支持！
No.926,2017-11-22 08:44:53,高雄市,苓雅區,海鮮粥,
No.927,2017-11-22 08:46:22,臺北市,大同區,GaryTsai,
No.928,2017-11-22 08:52:46,新北市,林口區,AMK,音G比電腦遊戲更像電競好ㄇ
No.929,2017-11-22 08:55:00,臺中市,龍井區,RayWater,
No.930,2017-11-22 09:09:39,臺北市,士林區,Tsukikaze,
No.931,2017-11-22 09:23:36,基隆市,中山區,"Tcasj ",
No.932,2017-11-22 09:43:43,臺中市,南區,sangoods,趕快把舊時代的法規改一改，不要再將把電玩當作萬惡不赦的行為。
No.933,2017-11-22 09:46:27,新北市,中和區,Joseph Lee,"本人讚同大型電子遊戲機分類法規修改的提案，並且支持有條件開放大型電子遊戲機營業場地，條件是：
1.營業場地為絕對禁煙場地。
2.場地音量分貝能夠有效控管。
3.限制未成年人與無行為能力人在場地逗留時間。"
No.934,2017-11-22 09:48:24,臺中市,潭子區,米凱,
No.935,2017-11-22 09:53:13,臺北市,中正區,Ben,
No.936,2017-11-22 09:53:50,臺南市,仁德區,小龍龍,
No.937,2017-11-22 09:56:21,彰化縣,彰化市,youhoty,
No.938,2017-11-22 10:03:54,臺中市,太平區,Chienhua,
No.939,2017-11-22 10:18:16,桃園市,八德區,木牙,"一般電玩深具娛樂功能,也有教育意義,是我輩不缺之生命成長元素"
No.940,2017-11-22 10:32:24,高雄市,鳳山區,北斗,
No.941,2017-11-22 10:44:25,臺北市,信義區,潛艇堡,
No.942,2017-11-22 10:53:25,雲林縣,土庫鎮,郭育誠,電玩跟賭博是兩回事～別把兩者混為一談⋯⋯
No.943,2017-11-22 11:00:03,新北市,汐止區,承,
No.944,2017-11-22 11:08:21,新北市,鶯歌區,kyzusmugoe,
No.945,2017-11-22 11:24:49,桃園市,中壢區,蘇丐,
No.946,2017-11-22 11:26:59,新北市,板橋區,QAQ,
No.947,2017-11-22 11:31:39,高雄市,楠梓區,Andy,
No.948,2017-11-22 11:37:45,高雄市,楠梓區,"Jerry ",
No.949,2017-11-22 11:40:36,新北市,板橋區,HOWER,贊成！全世界遊戲相關產業蓬勃發展，台灣不該讓舊且一部分錯誤的法規綁住，不該讓同一套法規把壞的好的一同被規範，這樣只會讓台灣顯得落後，我們已經輸給對岸了，再不改追都追不上....
No.950,2017-11-22 11:48:29,臺中市,大里區,luna,
No.951,2017-11-22 11:53:24,高雄市,鳳山區,Jason Wu,
No.952,2017-11-22 12:15:54,新北市,新莊區,rayz,
No.953,2017-11-22 12:23:48,臺北市,文山區,D1Y,與時俱進
No.954,2017-11-22 12:25:11,臺北市,信義區,N@sora,與時共進
No.955,2017-11-22 13:13:02,桃園市,龜山區,q5308,
No.956,2017-11-22 13:18:00,新北市,永和區,123,
No.957,2017-11-22 13:18:46,新北市,永和區,摳米卡,說的沒錯，此舉造成日本大廠譬如sega konami對台灣機台輸出有疑慮
No.958,2017-11-22 13:30:34,高雄市,三民區,"8bitmun ",
No.959,2017-11-22 13:31:04,臺北市,文山區,路易思,同意
No.960,2017-11-22 13:31:06,臺北市,大同區,Justice,
No.961,2017-11-22 13:47:26,新北市,永和區,mobius,
No.962,2017-11-22 14:02:00,高雄市,旗津區,月弦,
No.963,2017-11-22 14:04:15,臺北市,信義區,Vita,同意！時代在進步，法規也應該要跟著調整。
No.964,2017-11-22 14:17:28,臺北市,士林區,十元,
No.965,2017-11-22 14:22:18,高雄市,三民區,Yanggo938,
No.966,2017-11-22 14:30:16,高雄市,楠梓區," NekoChen",
No.967,2017-11-22 14:30:54,臺中市,沙鹿區,vanilla,
No.968,2017-11-22 14:33:39,高雄市,鼓山區,紅仕,
No.969,2017-11-22 15:13:40,新北市,板橋區,jack552,
No.970,2017-11-22 15:17:10,桃園市,中壢區,JoeyH,"當這些合法又健康的大型遊戲機台合法進入台灣後，台灣想玩這些遊戲機台的玩家就不用出國到日本或香港玩。
而外國遊客來台灣也有這些跟上時代的機台可玩，藉此可以促進台灣經濟發展與觀光收益，當台灣的內需市場大了，就有更多的就業機會。
開放網路對戰功能後，就如同電競選手一般，也能培育出比賽選手，也是一種促進台灣電玩產業的發展"
No.971,2017-11-22 15:21:36,桃園市,蘆竹區,UFJJ,
No.972,2017-11-22 15:28:36,新北市,林口區,WhaleChow,
No.973,2017-11-22 15:37:29,臺中市,北屯區,斐流隨影,
No.974,2017-11-22 15:37:31,桃園市,蘆竹區,Jaseyi,
No.975,2017-11-22 15:45:33,臺北市,中山區,灆洢,
No.976,2017-11-22 16:09:18,新北市,土城區,哈瑪斯,不合時宜的法律不該無腦執行
No.977,2017-11-22 16:24:23,新北市,永和區,法令應該修改,不合時宜的法令應該立即修改!!為了艦娘!
No.978,2017-11-22 17:14:59,新北市,板橋區,夜火緋櫻,
No.979,2017-11-22 17:30:03,臺中市,外埔區,20183,支持
No.980,2017-11-22 17:39:42,臺北市,文山區,Cyfis,
No.981,2017-11-22 17:52:51,桃園市,桃園區,Karas,健康的娛樂休閒跟賭博士玩是不一樣的，希望喜歡大型電玩同好，一起響應@@
No.982,2017-11-22 18:23:01,新北市,泰山區,hengl,
No.983,2017-11-22 18:56:22,高雄市,前鎮區,LuLu,
No.984,2017-11-22 18:58:43,新竹市,北區,不死煙,法律應當與時俱進，這法律已經不符合當今情形了。
No.985,2017-11-22 19:10:16,澎湖縣,馬公市,捲毛,大型機台很多國外有的 台灣都沒有 我希望可以跟進 例如日本現在很夯的艦對收藏機台也就是所謂的艦娘等
No.986,2017-11-22 19:16:30,桃園市,平鎮區,Sab_MR,
No.987,2017-11-22 19:24:12,臺南市,歸仁區,tonedpeak,
No.988,2017-11-22 19:25:08,高雄市,鹽埕區,Lebe Chen,
No.989,2017-11-22 19:47:46,臺北市,士林區,小羅,我想玩最的新大型機台，台灣機台都不知道落後多少年了
No.990,2017-11-22 19:52:28,新北市,淡水區,Harvis,
No.991,2017-11-22 19:59:44,臺北市,松山區,威霸,chunithm
No.992,2017-11-22 21:23:40,高雄市,苓雅區,ㄨㄒㄩ,
No.993,2017-11-22 21:47:30,臺中市,北區,B,
No.994,2017-11-22 21:53:35,桃園市,蘆竹區,蘇老頭,
No.995,2017-11-22 22:13:41,桃園市,八德區,VIC,
No.996,2017-11-22 22:13:50,桃園市,中壢區,pyliu,
No.997,2017-11-22 22:15:44,臺中市,北屯區,Silver,早就該修法了，一堆國外有意思的大型機台台灣都玩不到
No.998,2017-11-22 22:18:59,新北市,三重區,音樂鐵人,
No.999,2017-11-22 22:22:02,臺北市,北投區,Benny yang,
No.1000,2017-11-22 22:25:33,新北市,三重區,Steven,娛樂 益智 不賭博 ，是可以推廣的
No.1001,2017-11-22 22:27:18,屏東縣,屏東市,NC,不該繼續用以前的法規看待全部的遊戲機台。
No.1002,2017-11-22 22:39:46,桃園市,中壢區,黑,
No.1003,2017-11-22 22:52:05,臺北市,北投區,鈞,
No.1004,2017-11-22 22:52:33,臺北市,南港區,Ralph,
No.1005,2017-11-22 22:52:47,桃園市,中壢區,Boruyo,
No.1006,2017-11-22 22:54:56,雲林縣,斗六市,任,"當這些合法又健康的大型遊戲機台合法進入台灣後，台灣想玩這些遊戲機台的玩家就不用出國到日本或香港玩。
而外國遊客來台灣也有這些跟上時代的機台可玩，藉此可以促進台灣經濟發展與觀光收益，當台灣的內需市場大了，就有更多的就業機會。
開放網路對戰功能後，就如同電競選手一般，也能培育出比賽選手，也是一種促進台灣電玩產業的發展"
No.1007,2017-11-22 23:01:27,屏東縣,九如鄉,翀鴢,
No.1008,2017-11-22 23:02:16,高雄市,苓雅區,阿伯,
No.1009,2017-11-22 23:05:02,新北市,樹林區,g11,
No.1010,2017-11-22 23:15:20,彰化縣,伸港鄉,起司,
No.1011,2017-11-22 23:17:49,彰化縣,和美鎮,圓周率,
No.1012,2017-11-22 23:18:06,新竹市,東區,音G萬歲,
No.1013,2017-11-22 23:24:43,新北市,三重區,HF,
No.1014,2017-11-22 23:28:16,雲林縣,二崙鄉,AYUAYU2,法規該更新了
No.1015,2017-11-22 23:35:16,臺北市,內湖區,GG,
No.1016,2017-11-22 23:40:38,臺北市,北投區,chaos,
No.1017,2017-11-22 23:58:54,臺北市,文山區,KK,good
No.1018,2017-11-23 00:02:30,臺中市,南區,千明日,"台灣有太多東西跟不上時代了,所以我不能連我喜愛的東西都不去支持"
No.1019,2017-11-23 00:33:16,基隆市,仁愛區,梧桐,"太多可以進來的機台被擋在外面
是時候修法了"
No.1020,2017-11-23 00:34:46,臺中市,西區,脆脆果仁,
No.1021,2017-11-23 00:37:12,桃園市,中壢區,vvhi73,"在大型電玩產業蓬勃發展的日本，開發出許多使用無儲值功能個人ID紀錄卡、連結手機APP、網路連線對戰與錄製遊玩過程影片並上傳網路功能的機台，這是運用網路與結合大型電玩符合現代社會發展的進步作法。
但現時台灣法規規定機台不可有網路功能與錄影，網路功能可能改造成博弈遊戲造成賭博嫌疑，造成許多有趣又富有培養益智能力的遊戲機台無法順利通過評鑑，與被評為線上遊戲不符合大型電玩。
現在是網路的時代，這是一個不合時宜的法令，當電競變成運動時，日本健康的大型連網機台卻被台灣的評鑑委員當成賭博工具?
台灣也是有許多有能力製造大型電玩的公司，有些台灣廠商與日本合作製造出遊戲機台在海外受到歡迎，卻因台灣法令而無法進入台灣，豈不可惜了台灣的軟硬體能力?
對於電玩人口日益眾多的台灣，時代的進步不應該一昧的禁止，而是應該設法跟上時代與想出新的管理辦法。"
No.1022,2017-11-23 00:40:01,新北市,汐止區,杰杰杰,
No.1023,2017-11-23 00:49:20,桃園市,中壢區,奈米,
No.1024,2017-11-23 01:21:03,新北市,蘆洲區,Bohan BOT,
No.1025,2017-11-23 01:23:00,新北市,林口區,翔翔,
No.1026,2017-11-23 01:26:54,臺中市,南區,lke045657,
No.1027,2017-11-23 02:02:55,高雄市,前鎮區,阿邱,支持
No.1028,2017-11-23 02:03:42,彰化縣,彰化市,Chen,
No.1029,2017-11-23 02:10:03,新北市,泰山區,Marvsky,"大型電玩就等於是賭博性電玩?
這是哪個腦***人的邏輯
難不成政治官員都貪汙犯嗎?
啊...舉錯例了"
No.1030,2017-11-23 02:24:13,嘉義縣,義竹鄉,阿呆,
No.1031,2017-11-23 02:26:45,桃園市,中壢區,立方,
No.1032,2017-11-23 03:47:59,新北市,新店區,south,
No.1033,2017-11-23 07:29:52,高雄市,前鎮區,VGG2,請放寬任何非賭博非賭注型大型電玩機台!!
No.1034,2017-11-23 08:16:40,高雄市,鳳山區,翊,
No.1035,2017-11-23 08:26:49,新北市,鶯歌區,夜風月,
No.1036,2017-11-23 08:45:37,新北市,中和區,中和金正正,
No.1037,2017-11-23 09:34:30,高雄市,三民區,豪,
No.1038,2017-11-23 10:21:04,高雄市,前鎮區,宥宥,
No.1039,2017-11-23 12:35:39,雲林縣,褒忠鄉,高基基,雲林都沒機台可以玩QQ
No.1040,2017-11-23 13:07:29,臺北市,松山區,wen,有多少老人還認為大型電玩就是賭博電玩?這種老舊跟不上時代的法規早就該進步了
No.1041,2017-11-23 13:52:44,高雄市,前鎮區,麵包,"我支持內容的論點
我本身也有遊玩健康的大型機台
不過受限實在太多了
包括地點數量非常少 內容限制
網友都痛批「台灣沒人權」
因為一個條款而束縛了整個台灣年輕人的次文化以及內容的公平性
這是不是很值得我們探討呢？"
No.1042,2017-11-23 13:58:26,臺北市,文山區,T,
No.1043,2017-11-23 13:59:52,桃園市,中壢區,瞬間,
No.1044,2017-11-23 14:07:38,桃園市,蘆竹區,玖歌,在國外有許多有趣、好玩的大型機台都因為台灣的法律限制，而無法引進台灣，明明國外也有許多台灣製造的優秀電玩機台，台灣人卻無法玩到，這是多麼可惜、諷刺的事情
No.1045,2017-11-23 14:11:39,桃園市,桃園區,日天,
No.1046,2017-11-23 14:18:30,苗栗縣,頭份市,小人民,已經過了一段時間未修法，舊法已經不符合現今，修法有助於因應時代的變化。
No.1047,2017-11-23 14:24:05,桃園市,中壢區,浩哥,
No.1048,2017-11-23 15:05:34,新北市,新莊區,Chiang,
No.1049,2017-11-23 16:04:50,南投縣,埔里鎮,J,
No.1050,2017-11-23 16:19:49,臺北市,內湖區,RGG,
No.1051,2017-11-23 16:56:30,臺中市,西屯區,鎧,
No.1052,2017-11-23 17:04:23,新北市,新莊區,熊貓貓,支持，台灣遊戲機台的限制太多了
No.1053,2017-11-23 17:04:50,桃園市,龍潭區,恆,
No.1054,2017-11-23 17:45:37,臺北市,北投區,Ruriya,
No.1055,2017-11-23 19:13:35,新北市,三重區,ryee,
No.1056,2017-11-23 19:16:31,臺北市,信義區,唐紀項,
No.1057,2017-11-23 19:19:59,臺北市,信義區,BoHua,
No.1058,2017-11-23 20:29:04,花蓮縣,吉安鄉,Yoti 薛,以前老舊的觀念要改掉了，大型機台並不等於賭博電玩，看看人家日本再來看看台灣。
No.1059,2017-11-23 21:06:00,高雄市,岡山區,艾瑞克拉,
No.1060,2017-11-23 21:34:45,臺北市,南港區,Lan,
No.1061,2017-11-23 21:39:17,新北市,新莊區,小黑,
No.1062,2017-11-23 22:15:02,桃園市,八德區,kazuki,
No.1063,2017-11-23 22:39:14,新北市,永和區,MUUQ,該開放瞜
No.1064,2017-11-23 22:43:05,宜蘭縣,宜蘭市,KURO*S,"21年前的法令用到現在,近幾年流行的音樂遊戲機台都因分類太少原因被歸類於電子非屬遊戲機台或是想辦法硬歸類於益智機台,只有擁有執照的大型遊樂場才有機會分配到,這類型的法令由於不會被大眾所關注所以很少會有政治人物或有力人士會去注意,支持這點子,希望能讓更多人去享受這類型的遊戲!"
No.1065,2017-11-23 22:43:11,桃園市,平鎮區,火柴,
No.1066,2017-11-23 23:23:53,臺南市,安平區,Chloe,
No.1067,2017-11-23 23:43:19,彰化縣,花壇鄉,will,
No.1068,2017-11-24 01:01:35,基隆市,安樂區,秋影,
No.1069,2017-11-24 02:49:57,彰化縣,和美鎮,wink,時代在改變，大型電玩已經不是以前的賭博電玩，大型電玩也是可以一種下班或是假日時候的一項休閒活動。
No.1070,2017-11-24 04:09:24,臺中市,西區,HsiehPuEn,
No.1071,2017-11-24 06:58:31,臺北市,南港區,音G永垂不朽,
No.1072,2017-11-24 09:30:29,新北市,板橋區,Michael Ko,
No.1073,2017-11-24 10:46:55,苗栗縣,苑裡鎮,浩浩,覆議
No.1074,2017-11-24 11:02:20,高雄市,岡山區,蘇行者,
No.1075,2017-11-24 11:23:46,臺北市,中山區,華夏,
No.1076,2017-11-24 14:02:44,臺北市,北投區,龍貓大王,
No.1077,2017-11-24 14:06:10,高雄市,三民區,Olices334,台灣加油
No.1078,2017-11-24 16:14:12,高雄市,前鎮區,武伊尹,
No.1079,2017-11-24 16:20:34,臺南市,永康區,FAMICOM FAN,
No.1080,2017-11-24 16:29:07,高雄市,鳳山區,ZI,
No.1081,2017-11-24 17:27:47,新北市,新店區,JP6,
No.1082,2017-11-24 17:32:33,新北市,新店區,阿明大仙,
No.1083,2017-11-24 17:35:36,新北市,新店區,abc1230429,
No.1084,2017-11-24 17:36:21,臺北市,松山區,Fay,
No.1085,2017-11-24 18:15:02,桃園市,桃園區,Harry,
No.1086,2017-11-24 18:28:33,高雄市,鳳山區,祀,
No.1087,2017-11-24 18:59:52,高雄市,橋頭區,阿Q,
No.1088,2017-11-24 19:57:18,臺北市,中山區,小b,
No.1089,2017-11-24 20:22:21,臺南市,永康區,胡博盛,
No.1090,2017-11-24 22:59:52,高雄市,苓雅區,青,希望能給台灣音遊相關機台玩家更自由的遊玩
No.1091,2017-11-24 23:12:29,南投縣,南投市,北条秦心,
No.1092,2017-11-24 23:19:53,臺中市,潭子區,愛玩遊戲的人,"既然有這麼好的技術，政府就應該支持啊，法律不合時宜就應該改
快點讓台灣的好技術讓國人看到吧"
No.1093,2017-11-25 00:15:44,臺北市,士林區,alex,
No.1094,2017-11-25 05:02:33,臺中市,大里區,燒賣,"限制娛樂區的遊戲，規定不可有網路功能，這個可以接受(以防有作弊的可能)

但是親子娛樂，音樂遊戲機台，附加網路功能可以存儲遊戲紀錄甚至遊戲影像，這個就沒有被限制的必要了吧

希望能放寬一般育樂遊戲機台的審核標準"
No.1095,2017-11-25 06:48:54,嘉義市,東區,冷漠,
No.1096,2017-11-25 07:06:18,臺北市,萬華區,ZONE,
No.1097,2017-11-25 07:50:01,臺中市,南屯區,Joe,
No.1098,2017-11-25 08:38:08,新北市,汐止區,阿凱,支持，希望大型遊戲機台的環境可以更好。
No.1099,2017-11-25 08:49:44,新北市,中和區,kylin,
No.1100,2017-11-25 08:55:05,新北市,三重區,阿德,
No.1101,2017-11-25 10:14:20,臺中市,東區,台中劉先生,台灣法規完全跟不上科技進步
No.1102,2017-11-25 10:35:52,苗栗縣,頭份市,greatfaye,
No.1103,2017-11-25 11:23:23,臺中市,北屯區,阿誠,
No.1104,2017-11-25 11:35:40,高雄市,鳳山區,裕,我覺得法規需要與時俱進
No.1105,2017-11-25 14:19:12,高雄市,旗津區,云雀,
No.1106,2017-11-25 14:20:11,嘉義縣,民雄鄉,龍龍,"大型電玩經歷多年進化 已經不適用當年法條
像多年前就有許多集換式卡片的大型電玩
但卻因為法條無法在台灣設置 非常可惜
裡面的機制完全無關賭博 就只是玩完會出卡片而已
我覺得電子遊戲十幾年來進步那麼大 法條卻陳舊不變 實在是該修改一下"
No.1107,2017-11-25 14:40:31,高雄市,前金區,菲爾,"每次看到審核名單寫著沒有網路與壓分功能就覺得好笑
為了符合台灣法規，各間公司必須要拆機台閹割功能送檢拼一個非屬類，才能正常的在台灣擺放機台，完全不知道為什麼二十年來沒有任何更動"
No.1108,2017-11-25 14:43:06,嘉義縣,中埔鄉,Xa,支持!
No.1109,2017-11-25 15:10:23,臺中市,南屯區,Zukikaze,
No.1110,2017-11-25 15:17:04,臺中市,大里區,Abyssus,
No.1111,2017-11-25 15:18:24,桃園市,平鎮區,不偷不搶,"如今已不能禁止網路及相關功能
過去的法條明顯不合時宜"
No.1112,2017-11-25 15:31:39,苗栗縣,通霄鎮,hank,
No.1113,2017-11-25 15:48:21,新北市,板橋區,板橋門神,大型電玩多屬娛樂性質 對戰與過關遊戲 跟賭博電玩一點關係都沒有 而且台灣人在大型電玩電競項目一直都不輸其他國家 唯一輸在沒有地方可以玩 導致玩家流失嚴重 法規一日不改 電競永遠落人之後 而且現在玩家稀少 新血加入更少 很多老玩家沒地方玩也都無奈退出 反觀日本遊藝場 比賽多 新機台有網路對戰功能 可以跨國競技
No.1114,2017-11-25 15:53:12,桃園市,中壢區,哈利,
No.1115,2017-11-25 16:10:28,臺中市,北屯區,秦心,
No.1116,2017-11-25 16:14:31,新北市,林口區,pp,
No.1117,2017-11-25 16:21:11,高雄市,鳥松區,樂盒,
No.1118,2017-11-25 16:47:40,雲林縣,虎尾鎮,小太陽,大型遊戲機台並非全屬賭博性質，希望可以修法，讓各種不同遊戲機台可以合法上市。
No.1119,2017-11-25 16:50:07,雲林縣,虎尾鎮,NEAWEN,
