"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.3882,2018-12-19 10:18:15,臺南市,永康區,罐頭,杜絕黃牛🐂
No.3883,2018-12-19 10:20:52,新竹市,北區,普普,
No.3884,2018-12-19 10:21:19,宜蘭縣,羅東鎮,Hsin,杜絕黃牛人人有責
No.3885,2018-12-19 10:21:28,花蓮縣,吉安鄉,Rosie,
No.3886,2018-12-19 10:22:15,高雄市,鳥松區,Iyr,
No.3887,2018-12-19 10:25:04,新竹市,東區,Polo,
No.3888,2018-12-19 10:28:25,新北市,淡水區,peggy,杜絕黃牛
No.3889,2018-12-19 10:30:27,彰化縣,社頭鄉,柳枇杷,
No.3890,2018-12-19 10:30:45,臺北市,中正區,盧嚕嚕,
No.3891,2018-12-19 10:31:27,桃園市,桃園區,YU,杜絕黃牛🐂
No.3892,2018-12-19 10:31:40,臺南市,新營區,Emma,
No.3893,2018-12-19 10:32:10,臺北市,大安區,芋頭,
No.3894,2018-12-19 10:32:48,新北市,板橋區,Kate,
No.3895,2018-12-19 10:33:40,高雄市,鳳山區,"kuma ",
No.3896,2018-12-19 10:33:45,宜蘭縣,頭城鎮,金金,
No.3897,2018-12-19 10:35:50,高雄市,苓雅區,Randomyo,
No.3898,2018-12-19 10:38:16,新竹市,東區,Ting,
No.3899,2018-12-19 10:38:18,臺北市,大安區,Stanley,
No.3900,2018-12-19 10:39:22,桃園市,桃園區,QQ小麻糬,杜絕黃牛!!請還給我們一個乾淨的購買票券環境
No.3901,2018-12-19 10:40:12,高雄市,旗山區,Yvonne,
No.3902,2018-12-19 10:40:45,新北市,五股區,Gretalolo,
No.3903,2018-12-19 10:40:51,臺中市,豐原區,翔,
No.3904,2018-12-19 10:41:17,臺中市,北屯區,hsiu,
No.3905,2018-12-19 10:41:30,新北市,林口區,N7,
No.3906,2018-12-19 10:42:17,臺北市,大同區,Lulu,
No.3907,2018-12-19 10:45:20,花蓮縣,花蓮市,Toki,
No.3908,2018-12-19 10:45:44,新北市,新莊區,DUDU,
No.3909,2018-12-19 10:46:09,臺南市,中西區,亞米,
No.3910,2018-12-19 10:46:20,臺北市,中山區,阿瑋,打擊黃牛，才能有效的讓娛樂事業穩定發展....
No.3911,2018-12-19 10:47:42,苗栗縣,竹南鎮,二馬,
No.3912,2018-12-19 10:48:00,新北市,永和區,YC,拒絕黃牛賣票！！！
No.3913,2018-12-19 10:48:11,臺北市,信義區,"Kelly ",
No.3914,2018-12-19 10:48:27,新北市,永和區,BN,
No.3915,2018-12-19 10:49:42,新北市,中和區,judy,
No.3916,2018-12-19 10:50:00,臺中市,南屯區,Rou,
No.3917,2018-12-19 10:50:13,高雄市,前鎮區,Ting,
No.3918,2018-12-19 10:51:01,臺南市,佳里區,灰鴿,希望這提議能通過，真的不想再看到無良黃牛以此賺取暴利，讓真正想入場的粉絲買不到票
No.3919,2018-12-19 10:51:08,臺北市,松山區,Maggie,
No.3920,2018-12-19 10:52:24,臺北市,信義區,Lumos,沒道德的黃牛 賺這種錢真沒良心
No.3921,2018-12-19 10:55:09,臺北市,南港區,Angelawoon,
No.3922,2018-12-19 10:55:45,屏東縣,潮州鎮,我愛尤達,杜絕黃牛
No.3923,2018-12-19 10:57:23,臺北市,信義區,Liz,抵制黃牛！
No.3924,2018-12-19 10:58:47,臺北市,信義區,YUN,無條件支持~擊敗黃牛
No.3925,2018-12-19 11:00:33,新北市,土城區,星晴,
No.3926,2018-12-19 11:01:50,新北市,三重區,Dora,
No.3927,2018-12-19 11:01:59,臺北市,北投區,衍儒,
No.3928,2018-12-19 11:07:51,臺北市,萬華區,佑姗,
No.3929,2018-12-19 11:08:36,新北市,蘆洲區,huihuilee,
No.3930,2018-12-19 11:08:59,臺中市,中區,Angela Bz,
No.3931,2018-12-19 11:09:15,臺中市,北區,asddz0011,
No.3932,2018-12-19 11:09:25,臺北市,大安區,容,
No.3933,2018-12-19 11:09:28,高雄市,前鎮區,凱,我附議，另外希望加重黃牛刑責，以及對黃牛置之不理的售票公司開罰
No.3934,2018-12-19 11:10:19,新竹縣,竹北市,Joy Chu,
No.3935,2018-12-19 11:10:30,高雄市,小港區,Colin,我附議！重新立專法、加重刑罰，才能有效防堵猖獗的黃牛！！！
No.3936,2018-12-19 11:14:33,臺中市,大甲區,三,
No.3937,2018-12-19 11:18:14,新竹縣,竹北市,小達,
No.3938,2018-12-19 11:18:55,基隆市,安樂區,Ac,
No.3939,2018-12-19 11:19:35,桃園市,龜山區,melody,
No.3940,2018-12-19 11:21:14,桃園市,楊梅區,zhixuan,
No.3941,2018-12-19 11:21:55,新竹市,北區,陳小欣,
No.3942,2018-12-19 11:21:56,新北市,新店區,Leo Lee,"支持""禁止娛樂型票券加價轉賣""。

太多人只為個人利益，嚴重影響他人真正想看一場演唱會的權益。
建議驗票時須出示身分證或護照加以核對身分，防止黃牛或惡意人士為之濫用。"
No.3943,2018-12-19 11:22:11,臺南市,東區,羅小兔,
No.3944,2018-12-19 11:22:52,臺中市,北屯區,Yuin,
No.3945,2018-12-19 11:23:32,臺中市,豐原區,jenny,黃牛退散
No.3946,2018-12-19 11:24:05,臺南市,永康區,bigmosquitokit,避免黃牛炒賣，應禁止加價轉讓。
No.3947,2018-12-19 11:25:19,臺北市,文山區,eveline,支持消滅不良黃牛。
No.3948,2018-12-19 11:26:41,新北市,樹林區,ch lu,
No.3949,2018-12-19 11:27:55,新北市,新莊區,晴,黃牛讓真正的粉絲無法目睹偶像，還一副覺得自己高價售票你情我願是正常的，這個想法必須糾正過來！杜絕黃牛！！
No.3950,2018-12-19 11:28:10,臺北市,大安區,Jasmie,"很可惡, 要重罰100倍!!!"
No.3951,2018-12-19 11:30:33,屏東縣,屏東市,晴天,禁止娛樂型票券加價轉賣
No.3952,2018-12-19 11:32:46,高雄市,三民區,Bunny,
No.3953,2018-12-19 11:36:06,臺南市,永康區,默默,支持
No.3954,2018-12-19 11:36:08,基隆市,仁愛區,Miya,黃牛真的很可惡，演唱會門票價不到3分鐘全部售完，全部被黃牛秒殺，可以麻煩管理一下嗎？
No.3955,2018-12-19 11:36:45,桃園市,蘆竹區,千翔,
No.3956,2018-12-19 11:39:54,高雄市,前金區,安安,
No.3957,2018-12-19 11:40:54,桃園市,平鎮區,mind205,維護真正想參與活動人們的權利
No.3958,2018-12-19 11:43:29,彰化縣,鹿港鎮,Lance,
No.3959,2018-12-19 11:44:16,臺北市,中山區,Mirii,
No.3960,2018-12-19 11:46:01,彰化縣,彰化市,博閔,拒絕黃牛
No.3961,2018-12-19 11:47:03,高雄市,左營區,Unciax,
No.3962,2018-12-19 11:47:19,桃園市,八德區,祐禎,拒絕黃牛!!
No.3963,2018-12-19 11:47:46,新北市,平溪區,佩佩,無
No.3964,2018-12-19 11:48:53,新北市,淡水區,呆呆,
No.3965,2018-12-19 11:48:54,新北市,土城區,小幼,拒絕黃牛，希望可以以後票券都用實名制
No.3966,2018-12-19 11:49:46,臺北市,內湖區,Sherry儀,
No.3967,2018-12-19 11:50:06,新北市,樹林區,Julie,
No.3968,2018-12-19 11:51:22,新北市,新莊區,豆,
No.3969,2018-12-19 11:51:52,臺中市,西區,香菇,
No.3970,2018-12-19 11:52:12,新竹縣,新豐鄉,蠟筆小臻,黃牛get out!!!
No.3971,2018-12-19 11:55:24,臺南市,中西區,NIKE,
No.3972,2018-12-19 11:55:35,桃園市,中壢區,shoxshun,
No.3973,2018-12-19 11:55:43,新北市,土城區,Marku,
No.3974,2018-12-19 11:55:50,臺南市,北區,潔,
No.3975,2018-12-19 11:58:30,臺中市,大里區,Weiiiii,
No.3976,2018-12-19 12:02:46,新北市,新店區,呆呆,
No.3977,2018-12-19 12:03:55,新北市,三重區,Ruby,
No.3978,2018-12-19 12:05:21,臺北市,內湖區,阿佳,我贊成 杜絕黃牛票
No.3979,2018-12-19 12:05:25,新北市,三重區,小姿,黃牛真的太跨張了，不制止根本就都不用看了啊
No.3980,2018-12-19 12:06:05,新北市,三重區,翔,
No.3981,2018-12-19 12:09:33,新北市,新莊區,阿ㄗ,
No.3982,2018-12-19 12:10:02,臺中市,北區,宇廷,
No.3983,2018-12-19 12:11:04,新北市,板橋區,勾以真,"沒有要看演唱會 憑什麼加價轉賣!!!
什麼妳情我願 黃牛根本就是搶劫"
No.3984,2018-12-19 12:16:21,桃園市,大園區,殷哲,
No.3985,2018-12-19 12:18:23,臺北市,中山區,r,
No.3986,2018-12-19 12:20:07,臺中市,太平區,花,
No.3987,2018-12-19 12:21:06,臺北市,北投區,米雪,
No.3988,2018-12-19 12:21:18,新北市,新店區,Jane,請正視黃牛問題，讓真心想參與表演活動的觀眾能順利購買門票，而不是只能買高價的黃牛票才能入場參與。
No.3989,2018-12-19 12:21:58,高雄市,仁武區,翁靖雯,黃牛走開！！
No.3990,2018-12-19 12:22:06,臺北市,內湖區,Francis,"請研議禁止或提高相關罰則，杜絕國內外人士(下稱黃牛)以不法手段，或利用不正當軟、硬體侵入各式售票網站，破壞主辦單位正常售票規制，大量購買票券後，復以買低賣高的方式獲致暴利。

不法黃牛不單擾亂市場買賣機制，讓遵守購票規則的公民無所適從，其漫天喊價之惡行，造成的社會問題更是罄竹難書。而政府的放任與不作為，益使黃牛日益猖獗且無法可管!"
No.3991,2018-12-19 12:23:39,臺南市,白河區,孫小喵,不希望真心想看演唱會的人因為黃牛而買不到票！
No.3992,2018-12-19 12:26:06,新北市,板橋區,Lisa,支持，本就不該加價轉賣
No.3993,2018-12-19 12:27:30,臺北市,文山區,ELF1106,
No.3994,2018-12-19 12:27:55,新北市,蘆洲區,皮皮,
No.3995,2018-12-19 12:27:59,高雄市,鼓山區,Kelly,
No.3996,2018-12-19 12:28:31,桃園市,龜山區,Chien Chi Yun,
No.3997,2018-12-19 12:28:32,臺中市,西屯區,安,
No.3998,2018-12-19 12:29:24,桃園市,蘆竹區,好好,
No.3999,2018-12-19 12:30:52,高雄市,仁武區,Amber,
No.4000,2018-12-19 12:31:51,新竹市,東區,伍小萱,絕對支持!!!!最討厭黃牛了
No.4001,2018-12-19 12:31:53,基隆市,中山區,Melody,
No.4002,2018-12-19 12:32:19,臺北市,中正區,Yoyo,抵制黃牛
No.4003,2018-12-19 12:32:33,新竹縣,竹東鎮,Han,拒絕黃牛 我不是盤子
No.4004,2018-12-19 12:33:20,嘉義市,西區,米蝦,
No.4005,2018-12-19 12:37:17,臺中市,北屯區,荳荳仔,
No.4006,2018-12-19 12:37:45,高雄市,前鎮區,Wolves,黃牛都去吃屎
No.4007,2018-12-19 12:40:49,臺北市,北投區,Ariel,禁止黃牛！
No.4008,2018-12-19 12:41:11,臺中市,龍井區,吳,
No.4009,2018-12-19 12:41:33,嘉義縣,布袋鎮,Jia,
No.4010,2018-12-19 12:41:44,高雄市,楠梓區,小單,
No.4011,2018-12-19 12:42:34,新北市,新店區,iamTT,杜絕黃牛!!!請把票讓給真正愛偶像的人!!!
No.4012,2018-12-19 12:43:47,新北市,永和區,Ho,
No.4013,2018-12-19 12:45:52,臺中市,霧峰區,Chiu,
No.4014,2018-12-19 12:51:10,新北市,雙溪區,Ivy,
No.4015,2018-12-19 12:51:57,雲林縣,西螺鎮,au,
No.4016,2018-12-19 12:53:04,新北市,新莊區,Yvonne,
No.4017,2018-12-19 12:55:43,臺南市,歸仁區,勳,
No.4018,2018-12-19 12:57:48,臺北市,大同區,Kimmeigo,
No.4019,2018-12-19 12:59:02,臺南市,中西區,啊飛,
No.4020,2018-12-19 13:04:04,高雄市,三民區,suee,
No.4021,2018-12-19 13:06:31,桃園市,中壢區,點亮鐘聲,杜絕毫無付出心力勞力卻賺得比成天練習沒日沒夜的偶像們還多，一群沒品格的金錢小偷
No.4022,2018-12-19 13:12:57,雲林縣,古坑鄉,RuRu,
No.4023,2018-12-19 13:15:13,桃園市,平鎮區,Han,娛樂產業專業人員是付出極大的心血展現自我的價值，轉賣者仗勢娛樂產業專業人員聲望進而賺取費用，著實踐踏娛樂產業專業人員的心血，且不當得利，希望能有明確法規加以規範，讓娛樂產業專業人員有良好的演出環境，也讓觀眾有良好的觀賞環境，謝謝。
No.4024,2018-12-19 13:15:45,新北市,新莊區,Una,
No.4025,2018-12-19 13:16:53,臺中市,西屯區,陳裕絜,拒絕黃牛惡意拉高價錢！
No.4026,2018-12-19 13:16:54,新北市,汐止區,佳雯,
No.4027,2018-12-19 13:20:24,新北市,板橋區,Loving,同意
No.4028,2018-12-19 13:22:18,苗栗縣,頭份市,安安,
No.4029,2018-12-19 13:22:24,南投縣,草屯鎮,十四,
No.4030,2018-12-19 13:22:44,桃園市,桃園區,"Ren ",
No.4031,2018-12-19 13:23:31,臺北市,信義區,朱朱,拒黃牛
No.4032,2018-12-19 13:24:23,臺中市,南屯區,其人,
No.4033,2018-12-19 13:24:44,高雄市,梓官區,Yurie,
No.4034,2018-12-19 13:25:35,臺南市,永康區,Jin,
No.4035,2018-12-19 13:27:09,臺中市,太平區,SUCJO,拒絕黃牛惡意抬高價格
No.4036,2018-12-19 13:27:32,桃園市,中壢區,Dawn,擊退黃牛！
No.4037,2018-12-19 13:29:46,高雄市,新興區,巴爾巴豆,
No.4038,2018-12-19 13:32:04,臺北市,內湖區,阿橙,
No.4039,2018-12-19 13:37:45,臺北市,士林區,阿離,
No.4040,2018-12-19 13:42:12,彰化縣,永靖鄉,CHEN,
No.4041,2018-12-19 13:43:49,新竹市,北區,mei,
No.4042,2018-12-19 13:46:47,彰化縣,員林市,PeiShan,
No.4043,2018-12-19 13:48:33,臺北市,大同區,橘子,本人認為票卷不應二次加價販售，有損消費者購買權益。
No.4044,2018-12-19 13:49:23,新竹市,東區,Tuyy,
No.4045,2018-12-19 13:55:59,臺東縣,臺東市,唯唯一,黃牛用高價賣給粉絲真的很不應該，要杜絕黃牛！！
No.4046,2018-12-19 13:56:30,新北市,淡水區,superpcy_61,大家一起抵抗黃牛吧！！！！！不要買任何黃牛票券！！！！！
No.4047,2018-12-19 13:56:51,宜蘭縣,宜蘭市,YO,"不該再有黃牛票的情形才對 
對於藝人和粉絲都很不尊重!!!"
No.4048,2018-12-19 14:02:33,彰化縣,和美鎮,Show,
No.4049,2018-12-19 14:05:26,新北市,三重區,winnie,
No.4050,2018-12-19 14:06:29,臺北市,中山區,"ru0185 ",希望可以禁止任何加價轉賣票券的行為
No.4051,2018-12-19 14:06:55,新北市,土城區,桔凝,
No.4052,2018-12-19 14:08:38,臺南市,新市區,chiaamay,
No.4053,2018-12-19 14:09:25,新北市,板橋區,沂晨,
No.4054,2018-12-19 14:19:28,臺北市,士林區,Sh,
No.4055,2018-12-19 14:23:26,臺中市,烏日區,曉威,
No.4056,2018-12-19 14:24:00,桃園市,平鎮區,芸妗,除了支持還是支持!
No.4057,2018-12-19 14:24:01,高雄市,三民區,graceliao,
No.4058,2018-12-19 14:24:30,臺中市,北屯區,Super,
No.4059,2018-12-19 14:27:55,新北市,土城區,品,贊成這個提案
No.4060,2018-12-19 14:28:30,臺北市,松山區,"Jannyies ",希望杜絕所有的黃牛票
No.4061,2018-12-19 14:32:26,高雄市,三民區,Liliane,支持黃牛永遠消失
No.4062,2018-12-19 14:32:50,臺北市,士林區,Hannah,
No.4063,2018-12-19 14:38:18,桃園市,平鎮區,阿波,
No.4064,2018-12-19 14:39:32,臺中市,大甲區,siyuan,
No.4065,2018-12-19 14:41:15,嘉義市,西區,謝,
No.4066,2018-12-19 14:43:43,高雄市,岡山區,金治,
No.4067,2018-12-19 14:49:14,彰化縣,彰化市,小歐,
No.4068,2018-12-19 14:50:39,新北市,板橋區,MIO61,我要附議
No.4069,2018-12-19 14:51:33,新北市,新莊區,Fanny,
No.4070,2018-12-19 14:51:34,高雄市,苓雅區,m,
No.4071,2018-12-19 14:55:44,新竹市,東區,栞里,
No.4072,2018-12-19 14:56:01,新北市,汐止區,midori,
No.4073,2018-12-19 14:58:22,彰化縣,田中鎮,yuxuan,
No.4074,2018-12-19 14:59:15,新北市,新莊區,Charles Chen,
No.4075,2018-12-19 15:00:22,新北市,三重區,羊,
No.4076,2018-12-19 15:01:18,屏東縣,屏東市,chu 81,
No.4077,2018-12-19 15:04:44,臺南市,歸仁區,Ling,
No.4078,2018-12-19 15:05:34,新北市,三重區,TammyLin,
No.4079,2018-12-19 15:11:27,臺北市,北投區,minnie,
No.4080,2018-12-19 15:15:29,臺南市,歸仁區,周小華,這個提案可以使得交易更公平
No.4081,2018-12-19 15:16:32,高雄市,苓雅區,巢男,
No.4082,2018-12-19 15:16:43,新北市,泰山區,Li Ting,打擊黃牛！！
No.4083,2018-12-19 15:17:16,高雄市,左營區,cass,抵制黃牛不法行為
No.4084,2018-12-19 15:18:11,臺南市,永康區,Chu,抵制黃牛
No.4085,2018-12-19 15:18:51,臺北市,大安區,sophie,黃牛票價實在太誇張!
No.4086,2018-12-19 15:24:26,臺北市,大安區,Camille,
No.4087,2018-12-19 15:24:50,臺中市,豐原區,pin,
No.4088,2018-12-19 15:25:26,臺北市,萬華區,yu,
No.4089,2018-12-19 15:27:48,新北市,汐止區,branch,
No.4090,2018-12-19 15:28:36,基隆市,中正區,芳瑜,
No.4091,2018-12-19 15:29:49,臺中市,西屯區,mika,不該讓黃牛損害我們的權益
No.4092,2018-12-19 15:29:55,臺中市,中區,楊大,
No.4093,2018-12-19 15:35:32,臺中市,潭子區,賴詠宣,
No.4094,2018-12-19 15:40:40,臺中市,大雅區,MEIMEI,
No.4095,2018-12-19 15:42:22,臺中市,南屯區,潓潓,杜絕黃牛，
No.4096,2018-12-19 15:42:51,高雄市,前鎮區,achen,
No.4097,2018-12-19 15:43:08,臺南市,永康區,Lan,
No.4098,2018-12-19 15:43:26,屏東縣,高樹鄉,Jarita,支持！黃牛真的很不可取！！
No.4099,2018-12-19 15:43:48,彰化縣,北斗鎮,梨子,杜絕黃牛胡作非為，真正的票本就該給真正愛表演者的粉絲購入珍藏，而不是讓有心人士以此為生財工具。
No.4100,2018-12-19 15:45:49,高雄市,三民區,emma,
No.4101,2018-12-19 15:46:08,高雄市,前鎮區,"JH ",不要再讓粉絲牛和黃牛猖狂了
No.4102,2018-12-19 15:47:39,新北市,汐止區,Eva Lyu,杜絕黃牛🐂
No.4103,2018-12-19 15:48:49,高雄市,新興區,花花美麗世界,我要附議
No.4104,2018-12-19 15:49:02,新北市,三重區,陳伊,
No.4105,2018-12-19 15:49:04,臺北市,南港區,哈嗚,
No.4106,2018-12-19 15:51:33,新北市,三峽區,Pat,杜絕黃牛!!!!!
No.4107,2018-12-19 15:55:59,新竹市,東區,Weiwei,
No.4108,2018-12-19 16:05:14,臺南市,永康區,芳,
No.4109,2018-12-19 16:07:20,新北市,汐止區,海藍,
No.4110,2018-12-19 16:13:50,臺北市,士林區,sayo,
No.4111,2018-12-19 16:22:50,新北市,樹林區,wen,
No.4112,2018-12-19 16:24:19,臺北市,士林區,宣宣,
No.4113,2018-12-19 16:25:43,高雄市,三民區,安,
No.4114,2018-12-19 16:26:25,苗栗縣,大湖鄉,真,
No.4115,2018-12-19 16:27:23,臺南市,仁德區,萩兒,
No.4116,2018-12-19 16:27:53,基隆市,中正區,33,
No.4117,2018-12-19 16:27:56,桃園市,龍潭區,"kths ",
No.4118,2018-12-19 16:32:36,桃園市,桃園區,Wei,
No.4119,2018-12-19 16:32:37,臺北市,士林區,Hua,
No.4120,2018-12-19 16:33:10,新北市,新莊區,Willy,
No.4121,2018-12-19 16:33:29,桃園市,中壢區,Elaine,
No.4122,2018-12-19 16:34:41,新北市,新店區,丁丁,
No.4123,2018-12-19 16:34:49,臺中市,潭子區,AliceJ,
No.4124,2018-12-19 16:35:53,臺北市,信義區,菜,支持嚴懲黃牛
No.4125,2018-12-19 16:36:02,新北市,三重區,tang_zc,
No.4126,2018-12-19 16:38:39,新北市,板橋區,葵,
No.4127,2018-12-19 16:39:05,臺南市,南區,KyuKyu,
No.4128,2018-12-19 16:39:08,臺中市,西屯區,Sonia,
No.4129,2018-12-19 16:39:14,新北市,蘆洲區,Kyoya,我附議
No.4130,2018-12-19 16:42:07,臺北市,萬華區,阿珊,
No.4131,2018-12-19 16:42:32,臺中市,北區,이정,
No.4132,2018-12-19 16:43:01,臺中市,北區,Amanda,
No.4133,2018-12-19 16:47:29,臺南市,永康區,WCM,
No.4134,2018-12-19 16:48:12,臺北市,中正區,雪,
No.4135,2018-12-19 16:56:29,臺中市,后里區,hyunnnnloey614__,
No.4136,2018-12-19 16:57:24,新北市,新莊區,包子賝,
No.4137,2018-12-19 17:03:21,臺中市,南區,公飽,
No.4138,2018-12-19 17:06:31,臺中市,北區,"btfcyou ",
No.4139,2018-12-19 17:06:58,臺北市,松山區,R,
No.4140,2018-12-19 17:07:59,桃園市,大溪區,姚,
No.4141,2018-12-19 17:15:45,新北市,鶯歌區,anite,支持禁止黃牛行為
No.4142,2018-12-19 17:15:58,臺中市,后里區,Jjjjjjjj,
No.4143,2018-12-19 17:16:01,桃園市,楊梅區,Amber,杜絕黃牛!!
No.4144,2018-12-19 17:21:05,高雄市,彌陀區,吱吱,
No.4145,2018-12-19 17:22:17,臺中市,北屯區,HUNG,
No.4146,2018-12-19 17:23:37,新竹市,東區,舒,拒絕黃牛！！！
No.4147,2018-12-19 17:38:04,臺中市,大雅區,Amber,黃牛滾開
No.4148,2018-12-19 17:40:42,桃園市,桃園區,Lulu,
No.4149,2018-12-19 17:40:57,雲林縣,斗六市,H,附議禁止娛樂型票券加價轉賣
No.4150,2018-12-19 17:41:05,彰化縣,社頭鄉,reef,
No.4151,2018-12-19 17:42:15,基隆市,七堵區,yuling,拒絕黃牛！
No.4152,2018-12-19 17:48:19,新北市,永和區,公園阿伯,
No.4153,2018-12-19 17:50:01,臺北市,文山區,Bacon,
No.4154,2018-12-19 17:57:52,嘉義市,東區,馨,支持此項提案，避免有心人購買後提高價格轉售~
No.4155,2018-12-19 18:02:52,新北市,永和區,ada829,希望讓真正想看表演或演出的人，都能平等相同的花費欣s賞到美好很捧的盛會，不該讓這些投取巧的不肖人士，從中獲取不當暴利啊
No.4156,2018-12-19 18:04:59,彰化縣,福興鄉,Mei,
No.4157,2018-12-19 18:08:30,高雄市,新興區,淵,
No.4158,2018-12-19 18:09:10,新北市,板橋區,Chiang,
No.4159,2018-12-19 18:09:47,新北市,中和區,Jessie,
No.4160,2018-12-19 18:10:23,臺中市,后里區,蓉,
No.4161,2018-12-19 18:14:14,臺北市,中正區,wendychi,
No.4162,2018-12-19 18:22:05,臺南市,東區,ALU,打敗黃牛!!
No.4163,2018-12-19 18:25:25,高雄市,岡山區,潘靖茹,
No.4164,2018-12-19 18:25:28,臺北市,士林區,supergong,
No.4165,2018-12-19 18:27:11,苗栗縣,造橋鄉,橙澈,
No.4166,2018-12-19 18:32:23,高雄市,楠梓區,Aki,
No.4167,2018-12-19 18:32:35,高雄市,林園區,米子,
No.4168,2018-12-19 18:36:48,臺東縣,臺東市,可魯,
No.4169,2018-12-19 18:37:20,臺東縣,臺東市,雨林,
No.4170,2018-12-19 18:38:23,新北市,淡水區,文星星眼裡的星星,
No.4171,2018-12-19 18:46:04,彰化縣,彰化市,Sandy,
No.4172,2018-12-19 18:48:44,雲林縣,虎尾鎮,Min Chien,抵制黃牛！
No.4173,2018-12-19 18:51:46,新北市,中和區,Mushzhu,"想知道日本法的不當票券轉賣，是規定在哪部法律及完整的條文翻譯，畢竟社維法是帶有戒嚴色彩的法律，個人是認為如果能夠不用更好。
若為了杜絕黃牛，還是想直接修正社維法，以解決第64條第2款「遊樂票券」定義不明的問題，其實無須另立一款，直接將其修改為「娛樂型票券」即可。其次，關於構成要件和罰則，除了參考日本法，個人認為可以參考鐵路法第65條來做修正（罰鍰以每張車票價格的倍數來計算）。"
No.4174,2018-12-19 18:53:01,臺中市,豐原區,玳,
No.4175,2018-12-19 18:55:35,高雄市,湖內區,海寶,黃牛本是違法 杜絕黃牛 不要讓他們一直以這種方式圖利 絕對禁止
No.4176,2018-12-19 18:58:18,新北市,新莊區,吳吳,
No.4177,2018-12-19 19:01:38,桃園市,平鎮區,Jennifer,
No.4178,2018-12-19 19:03:20,新北市,五股區,minghae0411,
No.4179,2018-12-19 19:07:05,新竹市,香山區,Stella,"1.黃牛利用粉絲心態,從中獲利,讓真正參與藝文活動的人,無法購買.
2.黃牛利用電腦程式控制售票,轉而高價賣出,容易助長不勞而獲的工作信念,也讓詐騙者有機可乘.
3.有關演唱會門票及其它票券,禁任何加價,要求增加罰責且增加可網路檢舉的管道."
No.4180,2018-12-19 19:07:35,新北市,新店區,曾曾曾,
No.4181,2018-12-19 19:07:57,高雄市,三民區,Jessie,
No.4182,2018-12-19 19:10:51,臺中市,龍井區,tmins,
No.4183,2018-12-19 19:11:53,臺中市,北屯區,解語,
No.4184,2018-12-19 19:12:11,雲林縣,斗六市,思達,杜絕黃牛！
No.4185,2018-12-19 19:12:58,南投縣,竹山鎮,shallowater,
No.4186,2018-12-19 19:13:39,彰化縣,埔鹽鄉,Bella,將票留給真正需要、有興趣的人，別讓黃牛猖獗哄抬票價！
No.4187,2018-12-19 19:15:16,新北市,樹林區,LINz,
No.4188,2018-12-19 19:15:48,高雄市,三民區,阿凌,"最好是讓我買到票喔。
我才是真愛粉好嗎？"
No.4189,2018-12-19 19:16:01,臺中市,大里區,錢,
No.4190,2018-12-19 19:16:24,彰化縣,大村鄉,xuan,
No.4191,2018-12-19 19:18:07,花蓮縣,壽豐鄉,葛藍瑪,贊成，黃牛真的太過分了
No.4192,2018-12-19 19:18:21,高雄市,楠梓區,芃,
No.4193,2018-12-19 19:21:08,高雄市,彌陀區,芸,
No.4194,2018-12-19 19:22:04,新北市,板橋區,Kady,
No.4195,2018-12-19 19:22:11,新北市,新店區,Sabrina范,
No.4196,2018-12-19 19:24:55,新竹縣,竹北市,小周,拒絕黃牛
No.4197,2018-12-19 19:25:09,臺中市,梧棲區,楊羊,
No.4198,2018-12-19 19:27:30,新竹市,東區,Sunnny,
No.4199,2018-12-19 19:29:51,臺北市,內湖區,zoe,黃牛退散
No.4200,2018-12-19 19:33:58,彰化縣,彰化市,小巴,我要附議 拒絕黃牛高價轉賣
No.4201,2018-12-19 19:39:43,臺中市,東區,伃,近年來黃牛賣票越來越多，賣的價錢也非常不合理，導致許多真正的粉絲都沒辦法去看
No.4202,2018-12-19 19:41:00,彰化縣,員林市,柯,
No.4203,2018-12-19 19:41:32,桃園市,大園區,旻,
No.4204,2018-12-19 19:44:33,桃園市,中壢區,ClaireHsu,禁止黃牛，讓真正想看的人可以用原價購買
No.4205,2018-12-19 19:46:02,桃園市,楊梅區,Coffee,
No.4206,2018-12-19 19:48:15,高雄市,美濃區,黃智靚,
No.4207,2018-12-19 19:48:53,新北市,板橋區,媚,
No.4208,2018-12-19 19:49:31,高雄市,三民區,Neal Yen,
No.4209,2018-12-19 19:52:47,雲林縣,斗六市,yangi,
No.4210,2018-12-19 19:53:21,桃園市,大園區,杉,杜絕黃牛
No.4211,2018-12-19 19:54:40,臺北市,大安區,Ann,
No.4212,2018-12-19 19:56:02,嘉義縣,民雄鄉,Dachi,
No.4213,2018-12-19 19:57:20,嘉義市,西區,柚子,
No.4214,2018-12-19 19:59:53,新北市,三峽區,阿荒,
No.4215,2018-12-19 20:00:44,彰化縣,埔鹽鄉,Chiao,
No.4216,2018-12-19 20:01:19,新竹縣,芎林鄉,阿志,黃牛嚴重氾濫影響我們要進場看歌手的粉絲權益 應該要加重刑責和刑罰以杜絕黃牛
No.4217,2018-12-19 20:05:33,桃園市,桃園區,小草咖咖,
No.4218,2018-12-19 20:06:00,新竹縣,湖口鄉,Hope409,杜絕黃牛
No.4219,2018-12-19 20:07:03,新北市,板橋區,綠綠,我支持，不然黃牛泛濫，真正的粉絲就買不到了。
