"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2239,2018-05-31 17:46:40,新北市,三重區,Pan,
No.2240,2018-05-31 17:46:49,高雄市,仁武區,豪豪,
No.2241,2018-05-31 17:47:22,高雄市,彌陀區,ZheYan,
No.2242,2018-05-31 17:47:54,新北市,永和區,敬言,
No.2243,2018-05-31 17:48:01,臺南市,新營區,警消分享,
No.2244,2018-05-31 17:48:07,高雄市,小港區,小龍,
No.2245,2018-05-31 17:48:13,彰化縣,彰化市,英生,
No.2246,2018-05-31 17:49:08,臺南市,東區,Awei,
No.2247,2018-05-31 17:49:20,苗栗縣,苗栗市,小喜,
No.2248,2018-05-31 17:49:22,高雄市,左營區,小凡,
No.2249,2018-05-31 17:49:22,臺中市,南屯區,鴿子,
No.2250,2018-05-31 17:49:27,屏東縣,屏東市,温,
No.2251,2018-05-31 17:49:30,桃園市,中壢區,小鳥,
No.2252,2018-05-31 17:49:35,基隆市,中山區,婉,
No.2253,2018-05-31 17:49:56,高雄市,左營區,"cidabel ",支持本提案
No.2254,2018-05-31 17:50:02,南投縣,南投市,阿平,同意放假一天
No.2255,2018-05-31 17:50:03,臺南市,安平區,Coco WU,
No.2256,2018-05-31 17:50:11,嘉義市,西區,江10,勞工有勞工節放假，軍人也有軍人節放假，建議警察、消防也應有權利放假
No.2257,2018-05-31 17:50:15,高雄市,左營區,雲雨,支持警消脫離低等公務員，邁向正常公務員之路
No.2258,2018-05-31 17:50:22,臺南市,安南區,Hungyuah,支持
No.2259,2018-05-31 17:51:06,臺中市,外埔區,阿彤彤,
No.2260,2018-05-31 17:51:18,臺南市,玉井區,a-king,
No.2261,2018-05-31 17:51:28,嘉義縣,水上鄉,彰仔,
No.2262,2018-05-31 17:51:39,臺南市,歸仁區,涂熙鈞,
No.2263,2018-05-31 17:52:09,臺中市,太平區,Steve,
No.2264,2018-05-31 17:52:17,新竹縣,竹北市,Coral,
No.2265,2018-05-31 17:52:40,新北市,永和區,osmond,
No.2266,2018-05-31 17:52:50,高雄市,苓雅區,Ky,"警察節警察本該放假
警察那麼多假被吃掉
該補償跟該放的還是要放吧"
No.2267,2018-05-31 17:52:52,南投縣,南投市,阿涼,同意警察節放假一天
No.2268,2018-05-31 17:53:08,高雄市,三民區,屁紘,非常同意 警察節讓警察放假
No.2269,2018-05-31 17:53:15,新北市,蘆洲區,州,讚成
No.2270,2018-05-31 17:53:42,臺北市,萬華區,喜歡海,警察節要放假一天，要關懷傷殘警察跟遺眷
No.2271,2018-05-31 17:53:53,新北市,新店區,Adam00159,
No.2272,2018-05-31 17:54:23,高雄市,鼓山區,曾先森,
No.2273,2018-05-31 17:54:40,苗栗縣,苑裡鎮,小星星,
No.2274,2018-05-31 17:54:43,臺北市,中山區,果,支持
No.2275,2018-05-31 17:55:06,高雄市,旗山區,小朱,慰勞警察同仁的辛勞。
No.2276,2018-05-31 17:55:38,屏東縣,恆春鎮,路易施,
No.2277,2018-05-31 17:55:49,高雄市,鳳山區,小吳,
No.2278,2018-05-31 17:55:50,新北市,五股區,易真,贊成
No.2279,2018-05-31 17:57:11,新北市,土城區,😇,警消人員的貢獻不亞於軍人，軍人該有的福利警消人員不能少
No.2280,2018-05-31 17:57:34,新北市,新店區,jacky,
No.2281,2018-05-31 17:58:02,新北市,淡水區,Jong,
No.2282,2018-05-31 17:58:05,桃園市,大園區,"Penny ",
No.2283,2018-05-31 17:58:07,臺南市,新化區,阿賓,
No.2284,2018-05-31 17:58:09,彰化縣,彰化市,造,
No.2285,2018-05-31 17:58:47,新北市,板橋區,Verna,
No.2286,2018-05-31 17:59:08,嘉義縣,中埔鄉,Brade,
No.2287,2018-05-31 17:59:25,臺中市,大里區,lai026,
No.2288,2018-05-31 17:59:38,新北市,板橋區,小麥特,支持警察、消防節，放假一日
No.2289,2018-05-31 17:59:41,臺北市,文山區,仙人掌,支持
No.2290,2018-05-31 18:00:17,屏東縣,東港鎮,dyenglo,因為輪班制度的關係，警消人員其實將大部分的時間都貢獻給國家與保護的人民，回家的時間比較少一點，因此希望警消人員可以多一點的時間能夠陪陪家人，帶著默默在這些無名英雄背後支持他們的親人朋友們一起出去，培養感情。
No.2291,2018-05-31 18:00:19,臺中市,南屯區,Hughes,
No.2292,2018-05-31 18:00:58,花蓮縣,花蓮市,Jen,
No.2293,2018-05-31 18:01:11,臺中市,沙鹿區,105年特菜鳥,警察消防是國家不可或缺的力量，應該保護和愛護！
No.2294,2018-05-31 18:01:21,苗栗縣,後龍鎮,漢忠,
No.2295,2018-05-31 18:01:23,桃園市,八德區,彰益,
No.2296,2018-05-31 18:01:35,新北市,樹林區,保,
No.2297,2018-05-31 18:01:49,臺南市,新市區,lung6225,
No.2298,2018-05-31 18:02:27,臺中市,南區,wkuoyung,想想社會上若沒警察跟消防人員，你就看看政府哪個單位會做事，保證空轉，讓這個節日給辛苦的警消放假一天剛好而已。
No.2299,2018-05-31 18:02:30,臺北市,信義區,k,
No.2300,2018-05-31 18:02:31,基隆市,中正區,藍天,
No.2301,2018-05-31 18:02:39,屏東縣,枋寮鄉,簡明,警察消防應有自己的節日，應放假一日。
No.2302,2018-05-31 18:02:51,高雄市,鹽埕區,兔子,
No.2303,2018-05-31 18:02:58,臺南市,永康區,君霖,
No.2304,2018-05-31 18:03:01,新北市,新莊區,kenny,同意
No.2305,2018-05-31 18:03:26,嘉義縣,溪口鄉,Guo wei cian,全天候不分時段隨時準備待命，也是需要好好休息的
No.2306,2018-05-31 18:03:44,花蓮縣,花蓮市,阿河,
No.2307,2018-05-31 18:04:03,彰化縣,社頭鄉,花蓮王,給我補休
No.2308,2018-05-31 18:04:30,臺南市,官田區,柯小柚,有勞動節當然要有警消節
No.2309,2018-05-31 18:04:50,雲林縣,褒忠鄉,清香白蓮,
No.2310,2018-05-31 18:05:55,宜蘭縣,宜蘭市,Keviv,
No.2311,2018-05-31 18:06:24,臺中市,霧峰區,小巧,
No.2312,2018-05-31 18:06:28,桃園市,桃園區,Joyce,支持
No.2313,2018-05-31 18:06:28,臺南市,安南區,Bluebird,
No.2314,2018-05-31 18:06:41,臺北市,中正區,大楊,
No.2315,2018-05-31 18:06:41,高雄市,鳳山區,偵查狗,
No.2316,2018-05-31 18:06:41,新北市,三重區,Wu,
No.2317,2018-05-31 18:06:48,臺中市,太平區,鳳鳴,
No.2318,2018-05-31 18:07:43,高雄市,前鎮區,阿樺,
No.2319,2018-05-31 18:08:23,新北市,永和區,輝,
No.2320,2018-05-31 18:08:34,臺中市,北屯區,ccy,
No.2321,2018-05-31 18:08:38,新北市,樹林區,lunlun802,
No.2322,2018-05-31 18:08:40,高雄市,鳳山區,呂雪倫,
No.2323,2018-05-31 18:09:24,桃園市,新屋區,阿斌,支持本提議
No.2324,2018-05-31 18:09:45,高雄市,楠梓區,簡大誠,支持警消休假
No.2325,2018-05-31 18:09:54,高雄市,大社區,王瀧,警察人員很辛苦的，謝謝你們
No.2326,2018-05-31 18:09:58,臺中市,龍井區,潘巴告,
No.2327,2018-05-31 18:09:58,臺北市,北投區,Wallace-Wu,
No.2328,2018-05-31 18:10:00,雲林縣,斗六市,Sheila9006,
No.2329,2018-05-31 18:10:05,臺北市,信義區,金維婕,"政府刁警員  民眾也刁 
一線人員需要國定假日 
讓台灣知道警察的重要性"
No.2330,2018-05-31 18:11:23,桃園市,平鎮區,黃,
No.2331,2018-05-31 18:11:50,新北市,新店區,C.Y.,
No.2332,2018-05-31 18:12:35,新北市,土城區,King,
No.2333,2018-05-31 18:12:47,南投縣,竹山鎮,紅豆,附議
No.2334,2018-05-31 18:13:18,桃園市,桃園區,Chc,
No.2335,2018-05-31 18:13:26,新北市,板橋區,打雜工,節日不應加重基層的工作量，不論是宣導遊行演習，都只是給長官看，民眾根本吸收很少，電子媒體如此發達的時代，應該由中央主導宣導相關工作及作為，別再給各地方基層增加工作量，基層福利給得少沒關係，但請別再丟雜碎的事物給基層做到死！！
No.2336,2018-05-31 18:13:28,雲林縣,北港鎮,許彼得,讚
No.2337,2018-05-31 18:13:32,基隆市,信義區,山普拉,同意贊成放假
No.2338,2018-05-31 18:14:02,苗栗縣,頭份市,張小程,
No.2339,2018-05-31 18:14:12,新北市,土城區,50cc,
No.2340,2018-05-31 18:14:16,南投縣,竹山鎮,劉大開,同意警察節，警察放假一天
No.2341,2018-05-31 18:14:22,彰化縣,花壇鄉,林仔,
No.2342,2018-05-31 18:15:07,臺北市,中山區,Karen Chou,
No.2343,2018-05-31 18:15:34,南投縣,埔里鎮,伊勇,放假吧！
No.2344,2018-05-31 18:15:48,高雄市,鳳山區,坦克貓,消防節當然要放假啊⋯⋯搞什麼119防火宣導？沒人看效益也差。
No.2345,2018-05-31 18:16:07,臺中市,烏日區,斂濤,
No.2346,2018-05-31 18:16:11,彰化縣,北斗鎮,小朱,
No.2347,2018-05-31 18:16:29,臺北市,士林區,棒子,支持尊重警察消防工作權益，超長工時下的犧牲品
No.2348,2018-05-31 18:17:05,臺中市,沙鹿區,豆子,
No.2349,2018-05-31 18:17:41,屏東縣,屏東市,Shweiyeh,
No.2350,2018-05-31 18:17:49,新北市,永和區,大龍,
No.2351,2018-05-31 18:18:01,臺中市,南區,消防長工,把所有評比都取消吧！
No.2352,2018-05-31 18:18:37,臺北市,文山區,咩咩,
No.2353,2018-05-31 18:18:41,桃園市,中壢區,阿翔,
No.2354,2018-05-31 18:19:08,新北市,新莊區,卡縫,
No.2355,2018-05-31 18:19:10,新北市,板橋區,阿彰,
No.2356,2018-05-31 18:19:17,臺中市,南屯區,勇猛消防,支持警消紀念日放假
No.2357,2018-05-31 18:19:19,彰化縣,和美鎮,阿銘,
No.2358,2018-05-31 18:20:01,新北市,中和區,耶爺,
No.2359,2018-05-31 18:20:21,高雄市,左營區,Kimogi,
No.2360,2018-05-31 18:20:36,彰化縣,伸港鄉,Sunny,
No.2361,2018-05-31 18:21:05,高雄市,前金區,斟茶佐,想放假，不過放假也是回來自發性加班罷了...
No.2362,2018-05-31 18:21:11,高雄市,楠梓區,"Hsin ",支持本提議想法
No.2363,2018-05-31 18:21:16,花蓮縣,花蓮市,U568147,
No.2364,2018-05-31 18:21:47,高雄市,鳥松區,南,警消工作辛勞，支持警消紀念人休假一天
No.2365,2018-05-31 18:22:45,雲林縣,斗六市,小言武,"搞什麼119防火宣導~大家忙死了。不是消防節嗎?
還搞評比 是怎樣?不是消防節嗎??
拒絕只紀念不放假！

"
No.2366,2018-05-31 18:22:56,臺南市,中西區,Yy,
No.2367,2018-05-31 18:22:57,屏東縣,內埔鄉,鄭鄭新,
No.2368,2018-05-31 18:23:01,高雄市,三民區,邱督察,
No.2369,2018-05-31 18:23:14,臺中市,南區,正,
No.2370,2018-05-31 18:23:19,臺南市,學甲區,麻吉tt,我支持放假
No.2371,2018-05-31 18:23:20,新北市,土城區,小四,
No.2372,2018-05-31 18:23:32,桃園市,龜山區,君,
No.2373,2018-05-31 18:23:47,基隆市,中正區,發仔,
No.2374,2018-05-31 18:24:55,臺中市,梧棲區,高小真,支持警察、消防人員比照軍人，於警察節、消防節放假一天
No.2375,2018-05-31 18:24:59,新竹縣,北埔鄉,風城工作者,支持提案
No.2376,2018-05-31 18:25:11,彰化縣,大村鄉,優奇,
No.2377,2018-05-31 18:25:16,高雄市,楠梓區,Ryan,
No.2378,2018-05-31 18:26:06,新竹縣,新豐鄉,jiunn,
No.2379,2018-05-31 18:26:24,臺南市,善化區,小珍,
No.2380,2018-05-31 18:26:54,臺中市,西屯區,clw,警消人員始終站在第一線服務人民，比7-11更7-11的隨時待命，惟受制相關規定，在警察節、消防節我們只能紀念而沒有放假，對比軍人節或勞動節，並不公平，政府應該考慮修改相關規定。
No.2381,2018-05-31 18:27:16,新北市,汐止區,文龍,讚
No.2382,2018-05-31 18:27:34,彰化縣,員林鎮,獴獴,
No.2383,2018-05-31 18:27:45,高雄市,前鎮區,小林子,
No.2384,2018-05-31 18:27:53,基隆市,安樂區,惠吉,
No.2385,2018-05-31 18:28:17,雲林縣,斗六市,剝荔枝,
No.2386,2018-05-31 18:28:37,彰化縣,福興鄉,James,
No.2387,2018-05-31 18:29:07,雲林縣,四湖鄉,曾小皮,
No.2388,2018-05-31 18:29:14,臺中市,北區,何,讚，警消辛苦了
No.2389,2018-05-31 18:29:28,南投縣,草屯鎮,小藍,
No.2390,2018-05-31 18:29:36,嘉義縣,民雄鄉,阿轟,警察長期被作賤跟作賤自己 要加油啊
No.2391,2018-05-31 18:30:52,雲林縣,虎尾鎮,雲林人,我支持警消
No.2392,2018-05-31 18:31:26,臺東縣,關山鎮,李俊賢,勞動節勞工有休假，當然警察節警消應休假
No.2393,2018-05-31 18:32:11,新竹縣,竹北市,CHI,附議
No.2394,2018-05-31 18:32:59,臺北市,松山區,彼佐,
No.2395,2018-05-31 18:33:02,新北市,樹林區,tbbn,贊成在這些節日讓他們好好休息一下
No.2396,2018-05-31 18:33:16,臺南市,東區,alan8298,比照九三軍人節軍人均放假一天。
No.2397,2018-05-31 18:33:32,新竹縣,尖石鄉,菓橙,
No.2398,2018-05-31 18:33:34,高雄市,仁武區,Oh ya,
No.2399,2018-05-31 18:33:49,臺南市,關廟區,銘仔,很好提議
No.2400,2018-05-31 18:33:51,新北市,汐止區,小曹,早該放了
No.2401,2018-05-31 18:33:55,新北市,板橋區,台北大師兄,
No.2402,2018-05-31 18:35:13,高雄市,楠梓區,Aaron,
No.2403,2018-05-31 18:35:22,臺中市,沙鹿區,Gisonc,贊成
No.2404,2018-05-31 18:35:33,屏東縣,長治鄉,藍白,
No.2405,2018-05-31 18:35:51,新北市,三峽區,莫問,
No.2406,2018-05-31 18:35:52,臺南市,東區,大叔,
No.2407,2018-05-31 18:36:41,苗栗縣,苗栗市,馬尿,
No.2408,2018-05-31 18:36:47,基隆市,中山區,Min,
No.2409,2018-05-31 18:36:53,高雄市,左營區,吳彤彤,
No.2410,2018-05-31 18:37:17,桃園市,大溪區,哈克,
No.2411,2018-05-31 18:37:24,彰化縣,彰化市,阿瑞伯,
No.2412,2018-05-31 18:38:17,雲林縣,虎尾鎮,陳先生,加油吧
No.2413,2018-05-31 18:38:40,臺北市,文山區,David,警消是默默付出的一群無名英雄，放假是應該的
No.2414,2018-05-31 18:39:23,高雄市,鹽埕區,Stanley Ou,我支持本提案
No.2415,2018-05-31 18:39:53,基隆市,信義區,Kay,
No.2416,2018-05-31 18:39:58,高雄市,苓雅區,小葉,
No.2417,2018-05-31 18:40:03,彰化縣,埔心鄉,秋秋,
No.2418,2018-05-31 18:40:23,宜蘭縣,五結鄉,信義,
No.2419,2018-05-31 18:40:26,高雄市,鼓山區,小林,
No.2420,2018-05-31 18:40:28,南投縣,竹山鎮,"Cindy ",警察節顧名思義應該是警察的節日，但奈何警察節總是在表揚顧問、志工、鼓勵警察捐款、捐血、表揚民眾～，不覺得令人匪夷所思嗎？
No.2421,2018-05-31 18:40:38,彰化縣,員林鎮,DoubleBlue,
No.2422,2018-05-31 18:40:57,新北市,中和區,Hawaii,
No.2423,2018-05-31 18:41:06,新北市,永和區,正宜,支持基層員警應得福利
No.2424,2018-05-31 18:41:19,臺中市,烏日區,小賴,
No.2425,2018-05-31 18:41:24,新北市,中和區,Blitz,
No.2426,2018-05-31 18:41:32,臺中市,西屯區,許嘉,
No.2427,2018-05-31 18:41:40,新北市,新莊區,"Jenny ",我覺得當月的警察節，警察還是需要補休一天，就像勞動節，勞工有休息，警察也是應該休息，只是，應該當月還是需要多補休一天
No.2428,2018-05-31 18:41:54,南投縣,魚池鄉,三文雷克,支持，贊成
No.2429,2018-05-31 18:42:15,花蓮縣,吉安鄉,瑾,
No.2430,2018-05-31 18:42:17,臺南市,南區,MILO,
No.2431,2018-05-31 18:42:28,高雄市,杉林區,Jane,"法院講究公平原則, 勞工節可以放假, 警察節亦然， 就算 基於現實考量無法放假， 亦應訂定相關規定， 佐以加班費一天予以補償， 以符合社會公平正義與人民的期待。"
No.2432,2018-05-31 18:43:25,臺北市,中山區,Sam,
No.2433,2018-05-31 18:43:50,新竹市,北區,Bin,
No.2434,2018-05-31 18:44:00,臺北市,士林區,HUNGAKE,
No.2435,2018-05-31 18:44:15,高雄市,仁武區,Debbie,Very good
No.2436,2018-05-31 18:44:33,屏東縣,屏東市,熊蓋讚,支持
No.2437,2018-05-31 18:44:58,雲林縣,斗六市,莊創文,
No.2438,2018-05-31 18:44:58,屏東縣,萬丹鄉,sheep,
No.2439,2018-05-31 18:45:04,臺北市,大安區,LuLu,
No.2440,2018-05-31 18:45:15,苗栗縣,造橋鄉,小邱,
No.2441,2018-05-31 18:45:24,南投縣,魚池鄉,Sho,
No.2442,2018-05-31 18:45:29,彰化縣,埔心鄉,琪,
No.2443,2018-05-31 18:45:30,嘉義縣,鹿草鄉,泰瑞,
No.2444,2018-05-31 18:45:31,彰化縣,田中鎮,昆,
No.2445,2018-05-31 18:45:31,臺中市,神岡區,楊堂龜,廢話，警消不是人嗎？你馬的咧
No.2446,2018-05-31 18:45:53,高雄市,鼓山區,綠,
No.2447,2018-05-31 18:45:54,臺南市,東山區,春,
No.2448,2018-05-31 18:46:26,新北市,中和區,小福,
No.2449,2018-05-31 18:47:07,臺中市,沙鹿區,小瑛,
No.2450,2018-05-31 18:47:50,臺中市,太平區,doubt,
No.2451,2018-05-31 18:48:19,彰化縣,社頭鄉,小政,
No.2452,2018-05-31 18:48:28,臺北市,士林區,明,
No.2453,2018-05-31 18:48:29,新北市,淡水區,廣東獅,真棒！終於有人出聲了，讚成
No.2454,2018-05-31 18:49:14,雲林縣,古坑鄉,牛牛,
No.2455,2018-05-31 18:49:21,桃園市,楊梅區,翔翔,
No.2456,2018-05-31 18:49:22,高雄市,旗津區,Hui,支持警察節放假
No.2457,2018-05-31 18:49:31,高雄市,三民區,劉大炮,
No.2458,2018-05-31 18:49:39,屏東縣,屏東市,小波,
No.2459,2018-05-31 18:50:08,臺北市,大安區,吃飽責任重,補休+1
No.2460,2018-05-31 18:50:31,新北市,汐止區,倫倫,贊成
No.2461,2018-05-31 18:50:32,高雄市,苓雅區,阿旁,
No.2462,2018-05-31 18:51:09,新北市,板橋區,a22884319,
No.2463,2018-05-31 18:51:21,雲林縣,古坑鄉,昆欸,
No.2464,2018-05-31 18:51:41,臺南市,南區,JJ,
No.2465,2018-05-31 18:51:46,高雄市,楠梓區,Jet,
No.2466,2018-05-31 18:51:54,彰化縣,彰化市,pin,
No.2467,2018-05-31 18:52:24,臺南市,善化區,小蕭,完全支持。
No.2468,2018-05-31 18:52:24,新北市,土城區,Wang,
No.2469,2018-05-31 18:52:39,桃園市,中壢區,中壢菜鴿,
No.2470,2018-05-31 18:52:40,高雄市,仁武區,蛋,
No.2471,2018-05-31 18:53:27,嘉義縣,民雄鄉,阿達,赞成
No.2472,2018-05-31 18:53:42,臺中市,神岡區,萱,
No.2473,2018-05-31 18:54:11,新竹縣,湖口鄉,范小班,
No.2474,2018-05-31 18:54:23,高雄市,左營區,fay,
No.2475,2018-05-31 18:54:24,高雄市,鳳山區,安述,
No.2476,2018-05-31 18:55:00,屏東縣,東港鎮,小乖,
No.2477,2018-05-31 18:55:07,彰化縣,埔心鄉,和和,
No.2478,2018-05-31 18:56:38,彰化縣,彰化市,花生,很棒的提議
No.2479,2018-05-31 18:56:51,桃園市,楊梅區,Ivy,支持
No.2480,2018-05-31 18:56:51,南投縣,南投市,卓木鳥,警察節應放假
No.2481,2018-05-31 18:57:07,臺北市,內湖區,安珉,
No.2482,2018-05-31 18:57:10,新竹縣,竹東鎮,咕咕咕,
No.2483,2018-05-31 18:58:22,臺中市,大甲區,強強,放好放滿
No.2484,2018-05-31 18:58:31,臺東縣,臺東市,吾名氏,
No.2485,2018-05-31 18:58:48,高雄市,路竹區,瀟灑發,支持支持
No.2486,2018-05-31 18:58:58,新北市,土城區,竹,
No.2487,2018-05-31 18:59:18,高雄市,旗山區,小鬼,
No.2488,2018-05-31 18:59:32,嘉義縣,新港鄉,Emma,我同意這提議
No.2489,2018-05-31 18:59:48,苗栗縣,苗栗市,Citing,
No.2490,2018-05-31 19:00:07,桃園市,平鎮區,熊,
No.2491,2018-05-31 19:00:10,高雄市,楠梓區,曾國欽,勞工節，教師節都是國定假日，警察節更應該是國定假日，應該給警察一天假。
No.2492,2018-05-31 19:00:15,高雄市,旗山區,郭小良,很好的提議
No.2493,2018-05-31 19:00:38,新北市,中和區,Hunter,
No.2494,2018-05-31 19:00:51,高雄市,鳳山區,小娛,
No.2495,2018-05-31 19:01:02,彰化縣,員林鎮,亮,
No.2496,2018-05-31 19:01:33,嘉義縣,朴子市,阿諾,
No.2497,2018-05-31 19:01:41,高雄市,楠梓區,阿賢,讚成警察節放
No.2498,2018-05-31 19:01:51,臺中市,南區,阿華,
No.2499,2018-05-31 19:02:01,桃園市,桃園區,小雄,贊成
No.2500,2018-05-31 19:02:44,新北市,新莊區,元大帥,
No.2501,2018-05-31 19:02:46,彰化縣,溪湖鎮,楊璁儐,支持
No.2502,2018-05-31 19:02:49,高雄市,岡山區,維ㄟ,
No.2503,2018-05-31 19:03:30,臺中市,豐原區,damon,
No.2504,2018-05-31 19:03:57,嘉義市,東區,An,
No.2505,2018-05-31 19:04:17,嘉義市,西區,衛斯理,
No.2506,2018-05-31 19:04:40,新北市,三峽區,諾,
No.2507,2018-05-31 19:05:07,雲林縣,虎尾鎮,Han,
No.2508,2018-05-31 19:05:27,臺南市,佳里區,李ㄚ舍,
No.2509,2018-05-31 19:05:28,高雄市,鼓山區,姆湯克魯斯,
No.2510,2018-05-31 19:05:33,澎湖縣,馬公市,maxblue,
No.2511,2018-05-31 19:05:41,彰化縣,彰化市,Anna02240224,
No.2512,2018-05-31 19:06:00,桃園市,中壢區,準將,
No.2513,2018-05-31 19:06:33,桃園市,楊梅區,Jason,
No.2514,2018-05-31 19:07:05,嘉義市,西區,Siojwu,
No.2515,2018-05-31 19:07:32,新竹縣,竹東鎮,amigogril,
No.2516,2018-05-31 19:07:37,嘉義市,東區,Jun,讚
No.2517,2018-05-31 19:07:39,高雄市,鳳山區,豬仔183,
No.2518,2018-05-31 19:07:54,臺中市,后里區,"jungcia ",
No.2519,2018-05-31 19:08:26,新竹市,東區,499戰神,我要附議
No.2520,2018-05-31 19:08:32,嘉義縣,阿里山鄉,小白,
No.2521,2018-05-31 19:08:37,臺中市,東勢區,啊瑩,
No.2522,2018-05-31 19:08:56,高雄市,岡山區,Yellow,
No.2523,2018-05-31 19:09:35,高雄市,岡山區,tracychang,"尊重警消工作辛勞，給予實質的回饋，充分的休息，有助於效率的提升
"
No.2524,2018-05-31 19:09:40,高雄市,旗山區,Q米,
No.2525,2018-05-31 19:09:42,臺北市,松山區,順天,
No.2526,2018-05-31 19:09:52,南投縣,竹山鎮,阿賢,
No.2527,2018-05-31 19:10:04,苗栗縣,苗栗市,容兒,
No.2528,2018-05-31 19:10:09,彰化縣,埤頭鄉,以任,本來就該放假了
No.2529,2018-05-31 19:10:34,臺中市,北屯區,小華,同意
No.2530,2018-05-31 19:10:34,基隆市,仁愛區,HCT,合理
No.2531,2018-05-31 19:11:03,桃園市,新屋區,飛龍,尊重
No.2532,2018-05-31 19:11:11,彰化縣,鹿港鎮,波力士 熊,
No.2533,2018-05-31 19:11:52,基隆市,安樂區,甜,
No.2534,2018-05-31 19:12:38,臺中市,北屯區,jackho,
No.2535,2018-05-31 19:13:01,臺中市,東區,海陸,
No.2536,2018-05-31 19:13:20,新竹市,東區,坤,
No.2537,2018-05-31 19:13:30,嘉義市,東區,阿恒,
No.2538,2018-05-31 19:13:36,高雄市,楠梓區,jihow,支持警察爭取應有權益
No.2539,2018-05-31 19:13:59,桃園市,八德區,阿筆,
No.2540,2018-05-31 19:14:15,臺中市,中區,章德烈,
No.2541,2018-05-31 19:14:21,高雄市,鳳山區,bp631180,
No.2542,2018-05-31 19:14:32,高雄市,鳳山區,小子,希望警察結能讓警察放假一天以示重視警察這辛苦的行業！
No.2543,2018-05-31 19:14:47,桃園市,中壢區,Bryce,
No.2544,2018-05-31 19:14:50,臺中市,東勢區,張,還我正義
No.2545,2018-05-31 19:14:50,臺中市,南區,Ming,
No.2546,2018-05-31 19:15:45,新北市,板橋區,Milk 林,
No.2547,2018-05-31 19:15:53,雲林縣,斗六市,葉大同,
No.2548,2018-05-31 19:15:57,屏東縣,新園鄉,陳小小,
No.2549,2018-05-31 19:17:34,雲林縣,斗六市,Shianglee,
No.2550,2018-05-31 19:17:40,嘉義縣,大林鎮,俊賢,兒童節 小朋友放假 教師節 老師兒童放假 勞動節勞工放假 所以警察節 警察應該可以放假啊
No.2551,2018-05-31 19:17:42,嘉義市,西區,芒果,支持
No.2552,2018-05-31 19:17:54,嘉義縣,大林鎮,Miku,
No.2553,2018-05-31 19:17:59,高雄市,美濃區,小寶,
No.2554,2018-05-31 19:18:00,臺中市,豐原區,無語問蒼天,"警察節本來是警察的節日
現在卻是警察要在那一天表演給民眾看
更加勞累"
No.2555,2018-05-31 19:18:00,新北市,板橋區,太樂,
No.2556,2018-05-31 19:18:16,彰化縣,溪湖鎮,HMY,
No.2557,2018-05-31 19:18:47,臺北市,中山區,Jason,
No.2558,2018-05-31 19:19:21,臺北市,大安區,小鄭,
No.2559,2018-05-31 19:19:23,苗栗縣,竹南鎮,耀輝,應該要放假
No.2560,2018-05-31 19:19:49,嘉義市,東區,蘇良羽,
No.2561,2018-05-31 19:20:23,屏東縣,萬巒鄉,boxin,
No.2562,2018-05-31 19:20:38,臺中市,太平區,Wei,
No.2563,2018-05-31 19:21:04,臺北市,內湖區,諾亞沉舟,我支持！
No.2564,2018-05-31 19:21:29,彰化縣,彰化市,Rodin,
No.2565,2018-05-31 19:21:34,新竹市,北區,哈哈哈,贊成!
No.2566,2018-05-31 19:21:49,臺北市,萬華區,啊丁,"我覺得臺灣警察和消防每個月工時超過太多了，但礙於警察和消防人員不得組工會爭取自己的權利，只好一直被打壓，應該要好好鼓勵警察及消防人員才對，讓他們覺得社會因他們而美好。
雖然是公務員，但是算特種公務員，辛苦程度及危險程度大過於其他公務員，所以很支持這項提議。"
No.2567,2018-05-31 19:22:06,新竹縣,芎林鄉,Wc,
No.2568,2018-05-31 19:22:17,高雄市,三民區,大頭,
No.2569,2018-05-31 19:22:36,苗栗縣,苗栗市,KK,警消權益長期被打壓，是否應該也有轉型正義！
No.2570,2018-05-31 19:22:45,彰化縣,北斗鎮,Lu minum,
No.2571,2018-05-31 19:23:01,臺中市,豐原區,陳陳,
No.2572,2018-05-31 19:23:26,臺中市,北區,Luo,
No.2573,2018-05-31 19:24:06,新北市,三重區,韓偉,附議
No.2574,2018-05-31 19:24:17,雲林縣,崙背鄉,許原子,支持。
No.2575,2018-05-31 19:25:13,新竹市,東區,米媽,支持！
No.2576,2018-05-31 19:25:26,高雄市,橋頭區,中中,
No.2577,2018-05-31 19:25:26,臺北市,士林區,邱柏勳,
No.2578,2018-05-31 19:25:43,臺中市,烏日區,孜孜,
No.2579,2018-05-31 19:25:58,桃園市,大園區,小胖王,
No.2580,2018-05-31 19:25:59,屏東縣,東港鎮,Jian w,
No.2581,2018-05-31 19:26:12,臺中市,豐原區,Hsiao,
No.2582,2018-05-31 19:26:15,桃園市,龜山區,kipper,
No.2583,2018-05-31 19:26:43,新竹市,東區,小A,
No.2584,2018-05-31 19:26:46,高雄市,三民區,邱平,
No.2585,2018-05-31 19:26:47,桃園市,平鎮區,大師,贊成
No.2586,2018-05-31 19:27:06,嘉義市,西區,嘎嘎,
No.2587,2018-05-31 19:27:16,金門縣,金寧鄉,小古,
No.2588,2018-05-31 19:27:16,彰化縣,社頭鄉,Liuliy,
No.2589,2018-05-31 19:27:42,臺中市,潭子區,克勞德,
